LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error
2020-03-24 00:47:19,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:19,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:19,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:20,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:20,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:20,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:20,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-27,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:20,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:20,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:20,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-27,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:20,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:20,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:20,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:21,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:21,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-27,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:21,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:21,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:21,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:21,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:21,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:21,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:21,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:22,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:22,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:22,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:22,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:22,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:22,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:22,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:22,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:22,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:22,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:23,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:24,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:25,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:25,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:25,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:25,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:25,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:25,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:25,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:25,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:25,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:26,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:27,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:27,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:27,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:27,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:27,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:27,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:27,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:27,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:27,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:27,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:28,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:28,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:28,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:28,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:28,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:28,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:28,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:28,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:28,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:28,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:28,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-32,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:28,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-32,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:29,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-34,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:29,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:29,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:29,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:29,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:29,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:29,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:29,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-33,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:29,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-34,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:29,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:29,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:29,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-32,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-34,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-34,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-27,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-27,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:30,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-27,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:31,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-27,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:31,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-28,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:31,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:31,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-27,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:31,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:31,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:31,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-27,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:31,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:31,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:31,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:32,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:32,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:32,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:32,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:32,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:32,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-27,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:32,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:32,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-27,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:32,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:32,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:32,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:32,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:33,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:33,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:33,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:33,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:33,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:33,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:33,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:33,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:33,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:33,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:33,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:34,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:34,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:34,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:34,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:34,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-24,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:34,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-25,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:34,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
2020-03-24 00:47:34,1900-01-00 00:00:00,Seguridad2019-2,C0:25:E9:7C:5A:E0,-26,WPA,0.000000,0.000000,0.000,0.000
